26.95,53.6500000000004
27.05,53.6500000000004
27.15,53.6500000000004
27.25,53.6500000000004
27.35,53.6500000000004
27.45,53.6500000000004
27.55,53.6500000000004
27.65,53.6500000000004
27.75,53.6500000000004
27.85,53.6500000000004
27.95,53.6500000000004
28.05,53.6500000000004
28.15,53.6500000000004
-10.95,53.5500000000004
-10.85,53.5500000000004
-10.75,53.5500000000004
-10.65,53.5500000000004
-10.55,53.5500000000004
-10.45,53.5500000000004
-10.35,53.5500000000004
-10.25,53.5500000000004
-10.15,53.5500000000004
-10.05,53.5500000000004
-9.95,53.5500000000004
-9.85,53.5500000000004
-9.75,53.5500000000004
-9.65,53.5500000000004
-9.55,53.5500000000004
-9.45,53.5500000000004
-9.35,53.5500000000004
-9.25,53.5500000000004
-9.15,53.5500000000004
-9.05,53.5500000000004
-8.95,53.5500000000004
-8.85,53.5500000000004
-8.75,53.5500000000004
-8.65,53.5500000000004
-8.55,53.5500000000004
-8.45,53.5500000000004
-8.35,53.5500000000004
-8.25,53.5500000000004
-8.15,53.5500000000004
-8.05,53.5500000000004
-7.95,53.5500000000004
-7.85,53.5500000000004
-7.75,53.5500000000004
-7.65,53.5500000000004
-7.55,53.5500000000004
-7.45,53.5500000000004
-7.35,53.5500000000004
-7.25,53.5500000000004
-7.15,53.5500000000004
-7.05,53.5500000000004
-6.95,53.5500000000004
-6.85,53.5500000000004
-6.75,53.5500000000004
-6.65,53.5500000000004
-6.55,53.5500000000004
-6.45,53.5500000000004
-6.35,53.5500000000004
-6.25,53.5500000000004
-6.15,53.5500000000004
-6.05,53.5500000000004
-5.95,53.5500000000004
-5.85,53.5500000000004
-5.75,53.5500000000004
-5.65,53.5500000000004
-5.55,53.5500000000004
-5.45,53.5500000000004
-5.35,53.5500000000004
-5.25,53.5500000000004
-5.15,53.5500000000004
-5.05,53.5500000000004
-4.95,53.5500000000004
-4.85,53.5500000000004
-4.75,53.5500000000004
-4.65,53.5500000000004
-4.55,53.5500000000004
-4.45,53.5500000000004
-4.35,53.5500000000004
-4.25,53.5500000000004
-4.15,53.5500000000004
-4.05,53.5500000000004
-3.95,53.5500000000004
-3.85,53.5500000000004
-3.75,53.5500000000004
-3.65,53.5500000000004
-3.55,53.5500000000004
-3.45,53.5500000000004
-3.35,53.5500000000004
-3.25,53.5500000000004
-3.15,53.5500000000004
-3.05,53.5500000000004
-2.95,53.5500000000004
-2.85,53.5500000000004
-2.75,53.5500000000004
-2.65,53.5500000000004
-2.55,53.5500000000004
-2.45,53.5500000000004
-2.35,53.5500000000004
-2.25,53.5500000000004
-2.15,53.5500000000004
-2.05,53.5500000000004
-1.95,53.5500000000004
-1.85,53.5500000000004
-1.75,53.5500000000004
-1.65,53.5500000000004
-1.55,53.5500000000004
-1.45,53.5500000000004
-1.35,53.5500000000004
-1.25,53.5500000000004
-1.15,53.5500000000004
-1.05,53.5500000000004
-0.95,53.5500000000004
-0.85,53.5500000000004
-0.75,53.5500000000004
-0.65,53.5500000000004
-0.55,53.5500000000004
-0.45,53.5500000000004
-0.35,53.5500000000004
-0.25,53.5500000000004
-0.15,53.5500000000004
-0.05,53.5500000000004
0.05,53.5500000000004
0.15,53.5500000000004
0.25,53.5500000000004
0.35,53.5500000000004
0.45,53.5500000000004
0.55,53.5500000000004
0.65,53.5500000000004
0.75,53.5500000000004
0.85,53.5500000000004
0.95,53.5500000000004
1.05,53.5500000000004
1.15,53.5500000000004
1.25,53.5500000000004
1.35,53.5500000000004
1.45,53.5500000000004
1.55,53.5500000000004
1.65,53.5500000000004
1.75,53.5500000000004
1.85,53.5500000000004
1.95,53.5500000000004
2.05,53.5500000000004
2.15,53.5500000000004
2.25,53.5500000000004
2.35,53.5500000000004
2.45,53.5500000000004
2.55,53.5500000000004
2.65,53.5500000000004
2.75,53.5500000000004
2.85,53.5500000000004
2.95,53.5500000000004
3.05,53.5500000000004
3.15,53.5500000000004
3.25,53.5500000000004
3.35,53.5500000000004
3.45,53.5500000000004
3.55,53.5500000000004
3.65,53.5500000000004
3.75,53.5500000000004
3.85,53.5500000000004
3.95,53.5500000000004
4.05,53.5500000000004
4.15,53.5500000000004
4.25,53.5500000000004
4.35,53.5500000000004
4.45,53.5500000000004
4.55,53.5500000000004
4.65,53.5500000000004
4.75,53.5500000000004
4.85,53.5500000000004
4.95,53.5500000000004
5.05,53.5500000000004
5.15,53.5500000000004
5.25,53.5500000000004
5.35,53.5500000000004
5.45,53.5500000000004
5.55,53.5500000000004
5.65,53.5500000000004
5.75,53.5500000000004
5.85,53.5500000000004
5.95,53.5500000000004
6.05,53.5500000000004
6.15,53.5500000000004
6.25,53.5500000000004
6.35,53.5500000000004
6.45,53.5500000000004
6.55,53.5500000000004
6.65,53.5500000000004
6.75,53.5500000000004
6.85,53.5500000000004
6.95,53.5500000000004
7.05,53.5500000000004
7.15,53.5500000000004
7.25,53.5500000000004
7.35,53.5500000000004
7.45,53.5500000000004
7.55,53.5500000000004
7.65,53.5500000000004
7.75,53.5500000000004
7.85,53.5500000000004
7.95,53.5500000000004
8.05,53.5500000000004
8.15,53.5500000000004
8.25,53.5500000000004
8.35,53.5500000000004
8.45,53.5500000000004
8.55,53.5500000000004
8.65,53.5500000000004
8.75,53.5500000000004
8.85,53.5500000000004
8.95,53.5500000000004
9.05,53.5500000000004
9.15,53.5500000000004
9.25,53.5500000000004
9.35,53.5500000000004
9.45,53.5500000000004
9.55,53.5500000000004
9.65,53.5500000000004
9.75,53.5500000000004
9.85,53.5500000000004
9.95,53.5500000000004
10.05,53.5500000000004
10.15,53.5500000000004
10.25,53.5500000000004
10.35,53.5500000000004
10.45,53.5500000000004
10.55,53.5500000000004
10.65,53.5500000000004
10.75,53.5500000000004
10.85,53.5500000000004
10.95,53.5500000000004
11.05,53.5500000000004
11.15,53.5500000000004
11.25,53.5500000000004
11.35,53.5500000000004
11.45,53.5500000000004
11.55,53.5500000000004
11.65,53.5500000000004
11.75,53.5500000000004
11.85,53.5500000000004
11.95,53.5500000000004
12.05,53.5500000000004
12.15,53.5500000000004
12.25,53.5500000000004
12.35,53.5500000000004
12.45,53.5500000000004
12.55,53.5500000000004
12.65,53.5500000000004
12.75,53.5500000000004
12.85,53.5500000000004
12.95,53.5500000000004
13.05,53.5500000000004
13.15,53.5500000000004
13.25,53.5500000000004
13.35,53.5500000000004
13.45,53.5500000000004
13.55,53.5500000000004
13.65,53.5500000000004
13.75,53.5500000000004
13.85,53.5500000000004
13.95,53.5500000000004
14.05,53.5500000000004
14.15,53.5500000000004
14.25,53.5500000000004
14.35,53.5500000000004
14.45,53.5500000000004
14.55,53.5500000000004
14.65,53.5500000000004
14.75,53.5500000000004
14.85,53.5500000000004
14.95,53.5500000000004
15.05,53.5500000000004
15.15,53.5500000000004
15.25,53.5500000000004
15.35,53.5500000000004
15.45,53.5500000000004
15.55,53.5500000000004
15.65,53.5500000000004
15.75,53.5500000000004
15.85,53.5500000000004
15.95,53.5500000000004
16.05,53.5500000000004
16.15,53.5500000000004
16.25,53.5500000000004
16.35,53.5500000000004
16.45,53.5500000000004
16.55,53.5500000000004
16.65,53.5500000000004
16.75,53.5500000000004
16.85,53.5500000000004
16.95,53.5500000000004
17.05,53.5500000000004
17.15,53.5500000000004
17.25,53.5500000000004
17.35,53.5500000000004
17.45,53.5500000000004
17.55,53.5500000000004
17.65,53.5500000000004
17.75,53.5500000000004
17.85,53.5500000000004
17.95,53.5500000000004
18.05,53.5500000000004
18.15,53.5500000000004
18.25,53.5500000000004
18.35,53.5500000000004
18.45,53.5500000000004
18.55,53.5500000000004
18.65,53.5500000000004
18.75,53.5500000000004
18.85,53.5500000000004
18.95,53.5500000000004
19.05,53.5500000000004
19.15,53.5500000000004
19.25,53.5500000000004
19.35,53.5500000000004
19.45,53.5500000000004
19.55,53.5500000000004
19.65,53.5500000000004
19.75,53.5500000000004
19.85,53.5500000000004
19.95,53.5500000000004
20.05,53.5500000000004
20.15,53.5500000000004
20.25,53.5500000000004
20.35,53.5500000000004
20.45,53.5500000000004
20.55,53.5500000000004
20.65,53.5500000000004
20.75,53.5500000000004
20.85,53.5500000000004
20.95,53.5500000000004
21.05,53.5500000000004
21.15,53.5500000000004
21.25,53.5500000000004
21.35,53.5500000000004
21.45,53.5500000000004
21.55,53.5500000000004
21.65,53.5500000000004
21.75,53.5500000000004
21.85,53.5500000000004
21.95,53.5500000000004
22.05,53.5500000000004
22.15,53.5500000000004
22.25,53.5500000000004
22.35,53.5500000000004
22.45,53.5500000000004
22.55,53.5500000000004
22.65,53.5500000000004
22.75,53.5500000000004
22.85,53.5500000000004
22.95,53.5500000000004
23.05,53.5500000000004
23.15,53.5500000000004
23.25,53.5500000000004
23.35,53.5500000000004
23.45,53.5500000000004
23.55,53.5500000000004
23.65,53.5500000000004
23.75,53.5500000000004
23.85,53.5500000000004
23.95,53.5500000000004
24.05,53.5500000000004
24.15,53.5500000000004
24.25,53.5500000000004
24.35,53.5500000000004
24.45,53.5500000000004
24.55,53.5500000000004
24.65,53.5500000000004
24.75,53.5500000000004
24.85,53.5500000000004
24.95,53.5500000000004
25.05,53.5500000000004
25.15,53.5500000000004
25.25,53.5500000000004
25.35,53.5500000000004
25.45,53.5500000000004
25.55,53.5500000000004
25.65,53.5500000000004
25.75,53.5500000000004
25.85,53.5500000000004
25.95,53.5500000000004
26.05,53.5500000000004
26.15,53.5500000000004
26.25,53.5500000000004
26.35,53.5500000000004
26.45,53.5500000000004
26.55,53.5500000000004
26.65,53.5500000000004
26.75,53.5500000000004
26.85,53.5500000000004
26.95,53.5500000000004
27.05,53.5500000000004
27.15,53.5500000000004
27.25,53.5500000000004
27.35,53.5500000000004
27.45,53.5500000000004
27.55,53.5500000000004
27.65,53.5500000000004
27.75,53.5500000000004
27.85,53.5500000000004
27.95,53.5500000000004
28.05,53.5500000000004
28.15,53.5500000000004
-10.95,53.4500000000004
-10.85,53.4500000000004
-10.75,53.4500000000004
-10.65,53.4500000000004
-10.55,53.4500000000004
-10.45,53.4500000000004
-10.35,53.4500000000004
-10.25,53.4500000000004
-10.15,53.4500000000004
-10.05,53.4500000000004
-9.95,53.4500000000004
-9.85,53.4500000000004
-9.75,53.4500000000004
-9.65,53.4500000000004
-9.55,53.4500000000004
-9.45,53.4500000000004
-9.35,53.4500000000004
-9.25,53.4500000000004
-9.15,53.4500000000004
-9.05,53.4500000000004
-8.95,53.4500000000004
-8.85,53.4500000000004
-8.75,53.4500000000004
-8.65,53.4500000000004
-8.55,53.4500000000004
-8.45,53.4500000000004
-8.35,53.4500000000004
-8.25,53.4500000000004
-8.15,53.4500000000004
-8.05,53.4500000000004
-7.95,53.4500000000004
-7.85,53.4500000000004
-7.75,53.4500000000004
-7.65,53.4500000000004
-7.55,53.4500000000004
-7.45,53.4500000000004
-7.35,53.4500000000004
-7.25,53.4500000000004
-7.15,53.4500000000004
-7.05,53.4500000000004
-6.95,53.4500000000004
-6.85,53.4500000000004
-6.75,53.4500000000004
-6.65,53.4500000000004
-6.55,53.4500000000004
-6.45,53.4500000000004
-6.35,53.4500000000004
-6.25,53.4500000000004
-6.15,53.4500000000004
-6.05,53.4500000000004
-5.95,53.4500000000004
-5.85,53.4500000000004
-5.75,53.4500000000004
-5.65,53.4500000000004
-5.55,53.4500000000004
-5.45,53.4500000000004
-5.35,53.4500000000004
-5.25,53.4500000000004
-5.15,53.4500000000004
-5.05,53.4500000000004
-4.95,53.4500000000004
-4.85,53.4500000000004
-4.75,53.4500000000004
-4.65,53.4500000000004
-4.55,53.4500000000004
-4.45,53.4500000000004
-4.35,53.4500000000004
-4.25,53.4500000000004
-4.15,53.4500000000004
-4.05,53.4500000000004
-3.95,53.4500000000004
-3.85,53.4500000000004
-3.75,53.4500000000004
-3.65,53.4500000000004
-3.55,53.4500000000004
-3.45,53.4500000000004
-3.35,53.4500000000004
-3.25,53.4500000000004
-3.15,53.4500000000004
-3.05,53.4500000000004
-2.95,53.4500000000004
-2.85,53.4500000000004
-2.75,53.4500000000004
-2.65,53.4500000000004
-2.55,53.4500000000004
-2.45,53.4500000000004
-2.35,53.4500000000004
-2.25,53.4500000000004
-2.15,53.4500000000004
-2.05,53.4500000000004
-1.95,53.4500000000004
-1.85,53.4500000000004
-1.75,53.4500000000004
-1.65,53.4500000000004
-1.55,53.4500000000004
-1.45,53.4500000000004
-1.35,53.4500000000004
-1.25,53.4500000000004
-1.15,53.4500000000004
-1.05,53.4500000000004
-0.95,53.4500000000004
-0.85,53.4500000000004
-0.75,53.4500000000004
-0.65,53.4500000000004
-0.55,53.4500000000004
-0.45,53.4500000000004
-0.35,53.4500000000004
-0.25,53.4500000000004
-0.15,53.4500000000004
-0.05,53.4500000000004
0.05,53.4500000000004
0.15,53.4500000000004
0.25,53.4500000000004
0.35,53.4500000000004
0.45,53.4500000000004
0.55,53.4500000000004
0.65,53.4500000000004
0.75,53.4500000000004
0.85,53.4500000000004
0.95,53.4500000000004
1.05,53.4500000000004
1.15,53.4500000000004
1.25,53.4500000000004
1.35,53.4500000000004
1.45,53.4500000000004
1.55,53.4500000000004
1.65,53.4500000000004
1.75,53.4500000000004
1.85,53.4500000000004
1.95,53.4500000000004
2.05,53.4500000000004
2.15,53.4500000000004
2.25,53.4500000000004
2.35,53.4500000000004
2.45,53.4500000000004
2.55,53.4500000000004
2.65,53.4500000000004
2.75,53.4500000000004
2.85,53.4500000000004
2.95,53.4500000000004
3.05,53.4500000000004
3.15,53.4500000000004
3.25,53.4500000000004
3.35,53.4500000000004
3.45,53.4500000000004
3.55,53.4500000000004
3.65,53.4500000000004
3.75,53.4500000000004
3.85,53.4500000000004
3.95,53.4500000000004
4.05,53.4500000000004
4.15,53.4500000000004
4.25,53.4500000000004
4.35,53.4500000000004
4.45,53.4500000000004
4.55,53.4500000000004
4.65,53.4500000000004
4.75,53.4500000000004
4.85,53.4500000000004
4.95,53.4500000000004
5.05,53.4500000000004
5.15,53.4500000000004
5.25,53.4500000000004
5.35,53.4500000000004
5.45,53.4500000000004
5.55,53.4500000000004
5.65,53.4500000000004
5.75,53.4500000000004
5.85,53.4500000000004
5.95,53.4500000000004
6.05,53.4500000000004
6.15,53.4500000000004
6.25,53.4500000000004
6.35,53.4500000000004
6.45,53.4500000000004
6.55,53.4500000000004
6.65,53.4500000000004
6.75,53.4500000000004
6.85,53.4500000000004
6.95,53.4500000000004
7.05,53.4500000000004
7.15,53.4500000000004
7.25,53.4500000000004
7.35,53.4500000000004
7.45,53.4500000000004
7.55,53.4500000000004
7.65,53.4500000000004
7.75,53.4500000000004
7.85,53.4500000000004
7.95,53.4500000000004
8.05,53.4500000000004
8.15,53.4500000000004
8.25,53.4500000000004
8.35,53.4500000000004
8.45,53.4500000000004
8.55,53.4500000000004
8.65,53.4500000000004
8.75,53.4500000000004
8.85,53.4500000000004
8.95,53.4500000000004
9.05,53.4500000000004
9.15,53.4500000000004
9.25,53.4500000000004
9.35,53.4500000000004
9.45,53.4500000000004
9.55,53.4500000000004
9.65,53.4500000000004
9.75,53.4500000000004
9.85,53.4500000000004
9.95,53.4500000000004
10.05,53.4500000000004
10.15,53.4500000000004
10.25,53.4500000000004
10.35,53.4500000000004
10.45,53.4500000000004
10.55,53.4500000000004
10.65,53.4500000000004
10.75,53.4500000000004
10.85,53.4500000000004
10.95,53.4500000000004
11.05,53.4500000000004
11.15,53.4500000000004
11.25,53.4500000000004
11.35,53.4500000000004
11.45,53.4500000000004
11.55,53.4500000000004
11.65,53.4500000000004
11.75,53.4500000000004
11.85,53.4500000000004
11.95,53.4500000000004
12.05,53.4500000000004
12.15,53.4500000000004
12.25,53.4500000000004
12.35,53.4500000000004
12.45,53.4500000000004
12.55,53.4500000000004
12.65,53.4500000000004
12.75,53.4500000000004
12.85,53.4500000000004
12.95,53.4500000000004
13.05,53.4500000000004
13.15,53.4500000000004
13.25,53.4500000000004
13.35,53.4500000000004
13.45,53.4500000000004
13.55,53.4500000000004
13.65,53.4500000000004
13.75,53.4500000000004
13.85,53.4500000000004
13.95,53.4500000000004
14.05,53.4500000000004
14.15,53.4500000000004
14.25,53.4500000000004
14.35,53.4500000000004
14.45,53.4500000000004
14.55,53.4500000000004
14.65,53.4500000000004
14.75,53.4500000000004
14.85,53.4500000000004
14.95,53.4500000000004
15.05,53.4500000000004
15.15,53.4500000000004
15.25,53.4500000000004
15.35,53.4500000000004
15.45,53.4500000000004
15.55,53.4500000000004
15.65,53.4500000000004
15.75,53.4500000000004
15.85,53.4500000000004
15.95,53.4500000000004
16.05,53.4500000000004
16.15,53.4500000000004
16.25,53.4500000000004
16.35,53.4500000000004
16.45,53.4500000000004
16.55,53.4500000000004
16.65,53.4500000000004
16.75,53.4500000000004
16.85,53.4500000000004
16.95,53.4500000000004
17.05,53.4500000000004
17.15,53.4500000000004
17.25,53.4500000000004
17.35,53.4500000000004
17.45,53.4500000000004
17.55,53.4500000000004
17.65,53.4500000000004
17.75,53.4500000000004
17.85,53.4500000000004
17.95,53.4500000000004
18.05,53.4500000000004
18.15,53.4500000000004
18.25,53.4500000000004
18.35,53.4500000000004
18.45,53.4500000000004
18.55,53.4500000000004
18.65,53.4500000000004
18.75,53.4500000000004
18.85,53.4500000000004
18.95,53.4500000000004
19.05,53.4500000000004
19.15,53.4500000000004
19.25,53.4500000000004
19.35,53.4500000000004
19.45,53.4500000000004
19.55,53.4500000000004
19.65,53.4500000000004
19.75,53.4500000000004
19.85,53.4500000000004
19.95,53.4500000000004
20.05,53.4500000000004
20.15,53.4500000000004
20.25,53.4500000000004
20.35,53.4500000000004
20.45,53.4500000000004
20.55,53.4500000000004
20.65,53.4500000000004
20.75,53.4500000000004
20.85,53.4500000000004
20.95,53.4500000000004
21.05,53.4500000000004
21.15,53.4500000000004
21.25,53.4500000000004
21.35,53.4500000000004
21.45,53.4500000000004
21.55,53.4500000000004
21.65,53.4500000000004
21.75,53.4500000000004
21.85,53.4500000000004
21.95,53.4500000000004
22.05,53.4500000000004
22.15,53.4500000000004
22.25,53.4500000000004
22.35,53.4500000000004
22.45,53.4500000000004
22.55,53.4500000000004
22.65,53.4500000000004
22.75,53.4500000000004
22.85,53.4500000000004
22.95,53.4500000000004
23.05,53.4500000000004
23.15,53.4500000000004
23.25,53.4500000000004
23.35,53.4500000000004
23.45,53.4500000000004
23.55,53.4500000000004
23.65,53.4500000000004
23.75,53.4500000000004
23.85,53.4500000000004
23.95,53.4500000000004
24.05,53.4500000000004
24.15,53.4500000000004
24.25,53.4500000000004
24.35,53.4500000000004
24.45,53.4500000000004
24.55,53.4500000000004
24.65,53.4500000000004
24.75,53.4500000000004
24.85,53.4500000000004
24.95,53.4500000000004
25.05,53.4500000000004
25.15,53.4500000000004
25.25,53.4500000000004
25.35,53.4500000000004
25.45,53.4500000000004
25.55,53.4500000000004
25.65,53.4500000000004
25.75,53.4500000000004
25.85,53.4500000000004
25.95,53.4500000000004
26.05,53.4500000000004
26.15,53.4500000000004
26.25,53.4500000000004
26.35,53.4500000000004
26.45,53.4500000000004
26.55,53.4500000000004
26.65,53.4500000000004
26.75,53.4500000000004
26.85,53.4500000000004
26.95,53.4500000000004
27.05,53.4500000000004
27.15,53.4500000000004
27.25,53.4500000000004
27.35,53.4500000000004
27.45,53.4500000000004
27.55,53.4500000000004
27.65,53.4500000000004
27.75,53.4500000000004
27.85,53.4500000000004
27.95,53.4500000000004
28.05,53.4500000000004
28.15,53.4500000000004
-10.95,53.3500000000004
-10.85,53.3500000000004
-10.75,53.3500000000004
-10.65,53.3500000000004
-10.55,53.3500000000004
-10.45,53.3500000000004
-10.35,53.3500000000004
-10.25,53.3500000000004
-10.15,53.3500000000004
-10.05,53.3500000000004
-9.95,53.3500000000004
-9.85,53.3500000000004
-9.75,53.3500000000004
-9.65,53.3500000000004
-9.55,53.3500000000004
-9.45,53.3500000000004
-9.35,53.3500000000004
-9.25,53.3500000000004
-9.15,53.3500000000004
-9.05,53.3500000000004
-8.95,53.3500000000004
-8.85,53.3500000000004
-8.75,53.3500000000004
-8.65,53.3500000000004
-8.55,53.3500000000004
-8.45,53.3500000000004
-8.35,53.3500000000004
-8.25,53.3500000000004
-8.15,53.3500000000004
-8.05,53.3500000000004
-7.95,53.3500000000004
-7.85,53.3500000000004
-7.75,53.3500000000004
-7.65,53.3500000000004
-7.55,53.3500000000004
-7.45,53.3500000000004
-7.35,53.3500000000004
-7.25,53.3500000000004
-7.15,53.3500000000004
-7.05,53.3500000000004
-6.95,53.3500000000004
-6.85,53.3500000000004
-6.75,53.3500000000004
-6.65,53.3500000000004
-6.55,53.3500000000004
-6.45,53.3500000000004
-6.35,53.3500000000004
-6.25,53.3500000000004
-6.15,53.3500000000004
-6.05,53.3500000000004
-5.95,53.3500000000004
-5.85,53.3500000000004
-5.75,53.3500000000004
-5.65,53.3500000000004
-5.55,53.3500000000004
-5.45,53.3500000000004
-5.35,53.3500000000004
-5.25,53.3500000000004
-5.15,53.3500000000004
-5.05,53.3500000000004
-4.95,53.3500000000004
-4.85,53.3500000000004
-4.75,53.3500000000004
-4.65,53.3500000000004
-4.55,53.3500000000004
-4.45,53.3500000000004
-4.35,53.3500000000004
-4.25,53.3500000000004
-4.15,53.3500000000004
-4.05,53.3500000000004
-3.95,53.3500000000004
-3.85,53.3500000000004
-3.75,53.3500000000004
-3.65,53.3500000000004
-3.55,53.3500000000004
-3.45,53.3500000000004
-3.35,53.3500000000004
-3.25,53.3500000000004
-3.15,53.3500000000004
-3.05,53.3500000000004
-2.95,53.3500000000004
-2.85,53.3500000000004
-2.75,53.3500000000004
-2.65,53.3500000000004
-2.55,53.3500000000004
-2.45,53.3500000000004
-2.35,53.3500000000004
-2.25,53.3500000000004
-2.15,53.3500000000004
-2.05,53.3500000000004
-1.95,53.3500000000004
-1.85,53.3500000000004
-1.75,53.3500000000004
-1.65,53.3500000000004
-1.55,53.3500000000004
-1.45,53.3500000000004
-1.35,53.3500000000004
-1.25,53.3500000000004
-1.15,53.3500000000004
-1.05,53.3500000000004
-0.95,53.3500000000004
-0.85,53.3500000000004
-0.75,53.3500000000004
-0.65,53.3500000000004
-0.55,53.3500000000004
-0.45,53.3500000000004
-0.35,53.3500000000004
-0.25,53.3500000000004
-0.15,53.3500000000004
-0.05,53.3500000000004
0.05,53.3500000000004
0.15,53.3500000000004
0.25,53.3500000000004
0.35,53.3500000000004
0.45,53.3500000000004
0.55,53.3500000000004
0.65,53.3500000000004
0.75,53.3500000000004
0.85,53.3500000000004
0.95,53.3500000000004
1.05,53.3500000000004
1.15,53.3500000000004
1.25,53.3500000000004
1.35,53.3500000000004
1.45,53.3500000000004
1.55,53.3500000000004
1.65,53.3500000000004
1.75,53.3500000000004
1.85,53.3500000000004
1.95,53.3500000000004
2.05,53.3500000000004
2.15,53.3500000000004
2.25,53.3500000000004
2.35,53.3500000000004
2.45,53.3500000000004
2.55,53.3500000000004
2.65,53.3500000000004
2.75,53.3500000000004
2.85,53.3500000000004
2.95,53.3500000000004
3.05,53.3500000000004
3.15,53.3500000000004
3.25,53.3500000000004
3.35,53.3500000000004
3.45,53.3500000000004
3.55,53.3500000000004
3.65,53.3500000000004
3.75,53.3500000000004
3.85,53.3500000000004
3.95,53.3500000000004
4.05,53.3500000000004
4.15,53.3500000000004
4.25,53.3500000000004
4.35,53.3500000000004
4.45,53.3500000000004
4.55,53.3500000000004
4.65,53.3500000000004
4.75,53.3500000000004
4.85,53.3500000000004
4.95,53.3500000000004
5.05,53.3500000000004
5.15,53.3500000000004
5.25,53.3500000000004
5.35,53.3500000000004
5.45,53.3500000000004
5.55,53.3500000000004
5.65,53.3500000000004
5.75,53.3500000000004
5.85,53.3500000000004
5.95,53.3500000000004
6.05,53.3500000000004
6.15,53.3500000000004
6.25,53.3500000000004
6.35,53.3500000000004
6.45,53.3500000000004
6.55,53.3500000000004
6.65,53.3500000000004
6.75,53.3500000000004
6.85,53.3500000000004
6.95,53.3500000000004
7.05,53.3500000000004
7.15,53.3500000000004
7.25,53.3500000000004
7.35,53.3500000000004
7.45,53.3500000000004
7.55,53.3500000000004
7.65,53.3500000000004
7.75,53.3500000000004
7.85,53.3500000000004
7.95,53.3500000000004
8.05,53.3500000000004
8.15,53.3500000000004
8.25,53.3500000000004
8.35,53.3500000000004
8.45,53.3500000000004
8.55,53.3500000000004
8.65,53.3500000000004
8.75,53.3500000000004
8.85,53.3500000000004
8.95,53.3500000000004
9.05,53.3500000000004
9.15,53.3500000000004
9.25,53.3500000000004
9.35,53.3500000000004
9.45,53.3500000000004
9.55,53.3500000000004
9.65,53.3500000000004
9.75,53.3500000000004
9.85,53.3500000000004
9.95,53.3500000000004
10.05,53.3500000000004
10.15,53.3500000000004
10.25,53.3500000000004
10.35,53.3500000000004
10.45,53.3500000000004
10.55,53.3500000000004
10.65,53.3500000000004
10.75,53.3500000000004
10.85,53.3500000000004
10.95,53.3500000000004
11.05,53.3500000000004
11.15,53.3500000000004
11.25,53.3500000000004
11.35,53.3500000000004
11.45,53.3500000000004
11.55,53.3500000000004
11.65,53.3500000000004
11.75,53.3500000000004
11.85,53.3500000000004
11.95,53.3500000000004
12.05,53.3500000000004
12.15,53.3500000000004
12.25,53.3500000000004
12.35,53.3500000000004
12.45,53.3500000000004
12.55,53.3500000000004
12.65,53.3500000000004
12.75,53.3500000000004
12.85,53.3500000000004
12.95,53.3500000000004
13.05,53.3500000000004
13.15,53.3500000000004
13.25,53.3500000000004
13.35,53.3500000000004
13.45,53.3500000000004
13.55,53.3500000000004
13.65,53.3500000000004
13.75,53.3500000000004
13.85,53.3500000000004
13.95,53.3500000000004
14.05,53.3500000000004
14.15,53.3500000000004
14.25,53.3500000000004
14.35,53.3500000000004
14.45,53.3500000000004
14.55,53.3500000000004
14.65,53.3500000000004
14.75,53.3500000000004
14.85,53.3500000000004
14.95,53.3500000000004
15.05,53.3500000000004
15.15,53.3500000000004
15.25,53.3500000000004
15.35,53.3500000000004
15.45,53.3500000000004
15.55,53.3500000000004
15.65,53.3500000000004
15.75,53.3500000000004
15.85,53.3500000000004
15.95,53.3500000000004
16.05,53.3500000000004
16.15,53.3500000000004
16.25,53.3500000000004
16.35,53.3500000000004
16.45,53.3500000000004
16.55,53.3500000000004
16.65,53.3500000000004
16.75,53.3500000000004
16.85,53.3500000000004
16.95,53.3500000000004
17.05,53.3500000000004
17.15,53.3500000000004
17.25,53.3500000000004
17.35,53.3500000000004
17.45,53.3500000000004
17.55,53.3500000000004
17.65,53.3500000000004
17.75,53.3500000000004
17.85,53.3500000000004
17.95,53.3500000000004
18.05,53.3500000000004
18.15,53.3500000000004
18.25,53.3500000000004
18.35,53.3500000000004
18.45,53.3500000000004
18.55,53.3500000000004
18.65,53.3500000000004
18.75,53.3500000000004
18.85,53.3500000000004
18.95,53.3500000000004
19.05,53.3500000000004
19.15,53.3500000000004
19.25,53.3500000000004
19.35,53.3500000000004
19.45,53.3500000000004
19.55,53.3500000000004
19.65,53.3500000000004
19.75,53.3500000000004
19.85,53.3500000000004
19.95,53.3500000000004
20.05,53.3500000000004
20.15,53.3500000000004
20.25,53.3500000000004
20.35,53.3500000000004
20.45,53.3500000000004
20.55,53.3500000000004
20.65,53.3500000000004
20.75,53.3500000000004
20.85,53.3500000000004
20.95,53.3500000000004
21.05,53.3500000000004
21.15,53.3500000000004
21.25,53.3500000000004
21.35,53.3500000000004
21.45,53.3500000000004
21.55,53.3500000000004
21.65,53.3500000000004
21.75,53.3500000000004
21.85,53.3500000000004
21.95,53.3500000000004
22.05,53.3500000000004
22.15,53.3500000000004
22.25,53.3500000000004
22.35,53.3500000000004
22.45,53.3500000000004
22.55,53.3500000000004
22.65,53.3500000000004
22.75,53.3500000000004
22.85,53.3500000000004
22.95,53.3500000000004
23.05,53.3500000000004
23.15,53.3500000000004
